Price,Close,High,Low,Open,Volume
2020-07-30,40.59587478637695,40.689469750277325,40.15909114733721,40.37748296685708,13788300
2020-07-31,40.371246337890625,40.58652120541657,39.81591044467985,40.44924572018358,21631500
2020-08-03,40.34004211425781,40.5958733383803,40.01869727407704,40.53035615190315,14971500
2020-08-04,41.07008743286133,41.09192410998706,40.22771868952021,40.44923099912741,18219600
2020-08-05,40.49916458129883,40.792431696270626,40.19341527983672,40.69883672011013,25483500
2020-08-06,40.355648040771484,40.63019542241429,40.25580840967873,40.28700673233683,14496300
2020-08-07,40.549076080322266,40.701950706413065,40.28076624073819,40.427399774589766,16558500
2020-08-10,41.14496994018555,41.28848649166059,40.449238145468975,40.63331108335573,17683200
2020-08-11,40.6208381652832,41.453845536321026,40.47420104727386,41.36648808888167,25360200
2020-08-12,41.148094177246094,41.25417132738053,40.27140991197647,40.70507301043925,19094400
2020-08-13,41.304725646972656,41.339185601107644,40.95386294084189,41.104232672040794,19867200
2020-08-14,41.53968048095703,41.65559026333631,41.23580762968526,41.458230654293,20106300
2020-08-17,42.4794921875,42.645525215704325,41.93126985691784,42.08790275988569,39465000
2020-08-18,42.200679779052734,43.11543172007938,41.718243977740066,42.65805574956605,80232600
2020-08-19,41.480159759521484,42.18501862407325,41.30473017975305,42.04404900222144,38155200
2020-08-20,40.903743743896484,41.37364964852006,40.74084049682472,41.10423673866401,26810700
2020-08-21,41.235809326171875,41.56160864623174,40.756506886619476,40.89747650526547,24864000
2020-08-24,41.141822814941406,41.50208203289229,40.82854987704848,41.43002875526335,19813800
2020-08-25,40.92253875732422,41.11363522046467,40.62179925097373,40.975795383779605,21722400
2020-08-26,40.9444580078125,41.00084799480151,40.631188667543775,40.79095491970083,18814800
2020-08-27,42.80215835571289,43.65425712700527,41.00711803102049,41.06350802745961,119018700
2020-08-28,43.95185852050781,44.19307818570686,43.18121324389144,44.171148147480494,64050900
2020-08-31,43.497623443603516,43.510153359699025,42.4575651206266,43.0684442402771,45236400
2020-09-01,46.2356071472168,46.862149532023864,43.8735477699913,44.23380704205971,106798200
2020-09-02,46.2637939453125,47.4072319362812,45.615325194353304,47.382172108610746,51666000
2020-09-03,45.28013610839844,46.86528708508352,44.42490745151909,45.956801800908785,48015000
2020-09-04,44.74443817138672,45.43676707156737,43.88920961884497,45.117230931876094,33982200
2020-09-08,43.372318267822266,44.453099743174285,43.31279489086219,44.29959661534801,33966900
2020-09-09,43.823421478271484,44.67551662454922,43.68558166127578,43.886074636870546,33669000
2020-09-10,42.858551025390625,44.02705263743069,42.789631109365374,43.876682889311304,33709200
2020-09-11,42.82408905029297,43.369181602236985,42.4638297808726,42.933735669749545,28879800
2020-09-14,43.01831817626953,44.20247941961357,42.5672053753698,42.648658787405424,45733800
2020-09-15,43.030845642089844,43.56967140434529,42.81782275413902,43.30339189813248,30427800
2020-09-16,42.68625259399414,43.44436810930448,42.62046605116658,43.35978489922652,27860400
2020-09-17,42.820960998535156,43.09664068392295,42.29780200756164,42.42624172365485,37245000
2020-09-18,42.38237380981445,43.08409916627944,42.21320742752953,42.74263302701971,54709200
2020-09-21,42.94000244140625,42.99325906803547,42.38238351224737,42.76143947927085,47275500
2020-09-22,43.328460693359375,43.541487210489635,42.78337165357418,42.940004580760665,33102000
2020-09-23,42.601661682128906,43.619789723615284,42.548405069878854,43.54460307453362,23133300
2020-09-24,42.82408905029297,43.16555523904399,42.313460039835874,42.520216193075484,29453100
2020-09-25,43.002655029296875,43.087238231610456,42.59226893304649,42.767702087881084,22618800
2020-09-28,42.99638748168945,43.2470037088786,42.83035445524522,42.96819427647358,21197100
2020-09-29,42.9619255065918,43.27519487957602,42.72697258057934,42.99638546027881,27702900
2020-09-30,43.829689025878906,44.402974805639495,42.980727169657534,43.040246959258965,34826400
2020-10-01,44.82274627685547,45.229998917028254,43.939324683417524,44.1084910544094,43290900
2020-10-02,44.01451110839844,44.829016450976255,43.898601339432616,44.590930163604376,24585000
2020-10-05,44.4217643737793,44.54394089381933,44.19307820750934,44.26199811188592,14259000
2020-10-06,44.05524826049805,44.77890383334509,43.93620508857229,44.44370436071402,21475500
2020-10-07,44.13669204711914,44.34345177819081,43.936199066115314,44.25260182769339,16949100
2020-10-08,44.28392791748047,44.51261768616005,44.20874484298518,44.33091778717717,14676900
2020-10-09,44.72877502441406,44.904204592496164,44.34658572260563,44.37791230315253,14494800
2020-10-12,45.18927764892578,45.546407095609894,44.80395499872087,44.80395499872087,18402300
2020-10-13,45.80956268310547,45.92547606617962,45.22374694221516,45.323993447767535,23800200
2020-10-14,45.09217071533203,45.90354282982737,45.03578071546946,45.862816121299254,19710900
2020-10-15,45.27699661254883,45.411703057752426,44.74757095680295,44.82588740688739,13692600
2020-10-16,45.33339309692383,45.78450236715938,45.25820642600234,45.54954939817642,16935000
2020-10-19,44.78203582763672,45.540151337004026,44.71937907559399,45.455568127589125,14643300
2020-10-20,45.07963943481445,45.590268453017956,44.99192285493798,45.14542597344744,14523000
2020-10-21,45.23626708984375,45.652919899594075,45.06083753556204,45.06083753556204,13114200
2020-10-22,44.96999740600586,45.286403800910705,44.7005844735785,45.17049041757061,13344000
2020-10-23,45.06397247314453,45.15481883571495,44.75070309635819,45.1015658021861,10540500
2020-10-26,44.5345458984375,44.835288963578684,44.15235659068569,44.74757238562489,16111800
2020-10-27,44.756961822509766,45.016978139981,44.475019052853085,44.500078879664116,11831100
2020-10-28,43.87041473388672,44.52515033006273,43.82029148611866,44.15862430482741,16849200
2020-10-29,43.83282470703125,44.205617510759836,43.45063536211775,43.85788812535394,15153900
2020-10-30,43.4662971496582,43.886079814976924,43.033984568160704,43.601003607598486,18601800
2020-11-02,43.98318862915039,44.11163190896329,43.5540094650294,44.04271199908741,16575600
2020-11-03,44.72877502441406,45.161087572117005,44.34971551258245,44.37477892807837,15413100
2020-11-04,44.47188949584961,45.233138265858045,44.27766327355214,44.349712970641484,17927400
2020-11-05,44.94493103027344,45.18301734312704,44.77889800330647,45.1109640572404,14202600
2020-11-06,45.66544723510742,45.80642041361531,44.969985051617044,45.22373462187312,16198500
2020-11-09,44.966861724853516,46.42670261847929,44.948065059344486,46.36404587175007,28198500
2020-11-10,45.599674224853516,45.87535032918911,44.96373521592621,45.03265513828459,18199200
2020-11-11,46.357784271240234,46.664786924656184,45.86281495639004,46.02571461616973,18805800
2020-11-12,46.43610382080078,46.58647357487254,46.08210768588436,46.51442028070345,12564300
2020-11-13,47.159751892089844,47.28505820803134,46.213673432304084,46.65851945812956,19738200
2020-11-16,47.754974365234375,48.055713890489386,46.76503919832883,47.1566286903183,34560300
2020-11-17,46.79322052001953,48.00557834691954,46.73369715871171,47.14721655801843,42711600
2020-11-18,46.70551300048828,47.513751708237166,46.69298308492795,46.94673269678615,24936900
2020-11-19,47.654727935791016,47.7581042270996,46.77756925911721,46.82142575891183,18590700
2020-11-20,47.06577682495117,47.85521529794301,46.93107037089034,47.357116189479825,21937200
2020-11-23,47.28193283081055,47.429169199821544,46.793230265816675,47.10649967000352,18557100
2020-11-24,47.41664123535156,47.61086748521869,47.075175025316774,47.535684402562836,17155200
2020-11-25,47.563880920410156,47.739310515547125,47.36965107192885,47.38218457415841,13833300
2020-11-27,47.49181365966797,47.842676331880845,47.33518077882988,47.66411341368669,10999500
2020-11-30,47.86460876464844,47.91473200604444,47.02191020019824,47.49181603642287,32695500
2020-12-01,47.81761932373047,48.13715543861169,47.51061312303553,48.11835877478373,22935300
2020-12-02,47.15349197387695,47.81136098317368,46.843355928911365,47.6171347312859,23547000
2020-12-03,46.771297454833984,47.07830367551787,46.48622127422674,47.07830367551787,25725900
2020-12-04,46.64912796020508,46.83709105397451,46.23247864649315,46.83709105397451,20889300
2020-12-07,46.39850997924805,46.674189651250856,46.10090384977061,46.50815660701196,18479100
2020-12-08,46.81829071044922,46.943600624823546,46.10716868756937,46.1635551017049,20716500
2020-12-09,46.448631286621094,46.99059048180654,46.329588122791414,46.99059048180654,20139600
2020-12-10,46.231689453125,46.5806899166891,46.083914871061204,46.4549255398527,20652300
2020-12-11,46.219112396240234,46.379462691702244,45.8858324894349,46.19395736268008,16860900
2020-12-14,45.79464340209961,46.44548616723516,45.71604068093427,46.43919651026116,25088100
2020-12-15,45.77264404296875,46.0178867307373,45.54626313270335,45.75377866726309,31871400
2020-12-16,45.72547912597656,46.18452700950058,45.615435298156385,45.98015630248915,25650900
2020-12-17,45.936134338378906,46.043033325201506,45.63743678568091,45.92355862196486,30679500
2020-12-18,45.888973236083984,46.275704406373556,45.64058214435974,46.09962998172362,41384100
2020-12-21,45.89524841308594,46.11533959261167,45.609130239522614,45.74747388348759,25553100
2020-12-22,45.338741302490234,45.97700476605984,45.005461440441394,45.63743524691499,37599000
2020-12-23,45.030616760253906,45.34503125123897,44.74135370141068,45.13122968522529,20430600
2020-12-24,45.11865234375,45.39848452732611,45.01803941437935,45.131231658572965,9054600
2020-12-28,45.659446716308594,45.6846017471891,45.065203639507615,45.288436097786345,19344900
2020-12-29,45.370182037353516,45.85752970883394,45.14694958701577,45.79149910444728,17938200
2020-12-30,45.33245849609375,45.637438521294115,45.256996998335374,45.552546135417074,18751200
2020-12-31,45.32302474975586,45.36075549925108,44.914286957565444,45.33874529567848,17814000
